default		02:12:58.635	7978.635	02:13:04.973	7984.973	00:00:06.338	6.338	dn
default		02:13:48.353	8028.353	02:13:56.756	8036.756	00:00:08.403	8.403	fn
default		02:14:02.272	8042.272	02:14:06.051	8046.051	00:00:03.779	3.779	fd
default		02:14:10.322	8050.322	02:14:14.148	8054.148	00:00:03.826	3.826	fd
default		02:14:50.329	8090.329	02:15:01.965	8101.965	00:00:11.636	11.636	dd
default		02:15:09.568	8109.568	02:15:13.412	8113.412	00:00:03.844	3.844	fd
default		02:15:19.220	8119.22	02:15:26.714	8126.714	00:00:07.494	7.494	fd
default		02:15:42.141	8142.141	02:15:44.491	8144.491	00:00:02.350	2.35	fd
default		02:15:44.803	8144.803	02:15:46.283	8146.283	00:00:01.480	1.48	fd
default		02:15:46.874	8146.874	02:15:49.380	8149.38	00:00:02.506	2.506	fd
default		02:15:50.146	8150.146	02:15:54.782	8154.782	00:00:04.636	4.636	fd
default		02:15:55.363	8155.363	02:16:04.311	8164.311	00:00:08.948	8.948	fd
default		02:16:07.129	8167.129	02:16:10.402	8170.402	00:00:03.273	3.273	fd
default		02:16:14.836	8174.836	02:16:16.667	8176.667	00:00:01.831	1.831	fd
default		02:16:17.380	8177.38	02:16:23.173	8183.173	00:00:05.793	5.793	dd
default		02:17:15.470	8235.47	02:17:18.626	8238.626	00:00:03.156	3.156	fd
default		02:17:23.587	8243.587	02:17:26.989	8246.989	00:00:03.402	3.402	fd
default		02:17:35.869	8255.869	02:17:37.804	8257.804	00:00:01.935	1.935	fd
default		02:18:22.747	8302.747	02:18:25.669	8305.669	00:00:02.922	2.922	fd
default		02:18:44.993	8324.993	02:18:48.396	8328.396	00:00:03.403	3.403	fd
default		02:19:03.128	8343.128	02:19:05.024	8345.024	00:00:01.896	1.896	fd
default		02:19:15.884	8355.884	02:19:18.131	8358.131	00:00:02.247	2.247	fd
default		02:19:46.454	8386.454	02:19:59.285	8399.285	00:00:12.831	12.831	dd
default		02:20:14.303	8414.303	02:20:17.432	8417.432	00:00:03.129	3.129	fd
default		02:20:51.040	8451.04	02:20:57.416	8457.416	00:00:06.376	6.376	fd
default		02:21:21.402	8481.402	02:21:30.143	8490.143	00:00:08.741	8.741	dd
default		02:22:03.763	8523.763	02:22:09.023	8529.023	00:00:05.260	5.26	fd
default		02:22:21.840	8541.84	02:22:24.243	8544.243	00:00:02.403	2.403	fd
default		02:22:34.623	8554.623	02:22:36.714	8556.714	00:00:02.091	2.091	fd
default		02:22:49.608	8569.608	02:22:54.569	8574.569	00:00:04.961	4.961	dd
default		02:25:02.905	8702.905	02:25:07.256	8707.256	00:00:04.351	4.351	dd
